timestamp,tx,ty,tz,qx,qy,qz,qw
1756405763434799616,0.0,-9.992007221626409e-16,5.551115123125783e-17,-1.4180517497680828e-18,-7.047785093347891e-19,-3.8910129146712087e-19,1.0
1756405763454799616,0.0,-9.992007221626409e-16,5.551115123125783e-17,-1.4180517497680828e-18,-7.047785093347891e-19,-3.8910129146712087e-19,1.0
1756405763464799744,0.002027764861104231,-0.17475903228847434,0.00217642568372281,-0.00011812843116430668,-0.0004574015393260171,0.011157914142244766,0.9999376369461748
1756405763474799616,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763484799744,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763494799872,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763504799744,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763514799616,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763524799744,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763534799616,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763534799616,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763554799616,0.0,6.661338147750939e-16,0.0,9.794365265595071e-19,1.379217227334893e-18,-1.1058862159352145e-17,1.0
1756405763564799488,0.0005586308017626607,-0.1606234349215021,0.006396364805340643,0.0025276415923047744,-0.0003260990040829762,0.019703841620424826,0.9998026121754321
1756405763574799616,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763584799744,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763594799616,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763604799744,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763604799744,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763624799744,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763634799872,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763634799872,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763644799744,0.0,-8.881784197001252e-16,0.0,1.0742368829904735e-18,7.546592017544224e-19,7.932353197219601e-18,1.0
1756405763664799744,-0.005645376717861694,-0.14656189586002055,-0.0016976615498329461,0.0016165700394881462,-0.001807219882673185,0.023221860074312338,0.9997273957796157
1756405763674799616,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763684799744,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763694799616,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763704799744,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763714799616,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763724799744,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763734799872,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763734799872,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763754799616,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16,-1.7698315579309732e-18,1.6242355928863592e-18,-9.680425017728552e-18,1.0
1756405763764799744,0.003129079612872232,-0.17298848314726722,0.0052019998858714445,0.00013230437040184168,-0.0019738055147698547,0.018593281363523412,0.9998251729554924
1756405763764799744,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763784799744,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763794799872,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763804799744,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763814799616,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763824799744,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763834799616,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763834799616,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763854799616,0.0,-8.881784197001252e-16,2.7755575615628914e-16,7.507806873027616e-19,-3.0435844682014633e-18,2.31068144765585e-17,1.0
1756405763854799616,-0.0010902179238314602,-0.14433969581639028,-0.0007339080276981269,-0.0010220973621515423,0.00041682510220691487,0.007465996164618925,0.9999715198319833
1756405763874799616,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763884799744,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763894799616,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763904799744,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763914799616,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763924799744,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763934799616,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763944799744,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763954799872,0.0,0.0,0.0,-1.8965968704178504e-18,-2.963543800294892e-18,7.82442210272544e-18,1.0
1756405763964799744,-0.0020742379935292377,-0.15678957440691654,0.00011691730970397884,0.0014019070448684763,0.00019542985120696554,0.00693537662308085,0.999974948193657
1756405763974799616,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405763984799744,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405763994799616,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405764004890368,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405764014890240,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405764024890368,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405764024890368,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405764044890368,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405764054890240,0.0,8.881784197001252e-16,1.6653345369377348e-16,2.6067658562509354e-18,-3.469446951953615e-18,-1.0462911644792262e-18,1.0
1756405764064890368,-0.0012847742570727405,-0.16691982621352164,0.00367015421691691,-0.000766206850281003,-0.0012642459862412631,0.009085732568528557,0.9999576311388608
1756405764074890240,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764084890368,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764094890240,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764104890368,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764114890240,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764124890368,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764134890240,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764144890368,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764154890496,-3.552713678800501e-15,8.881784197001252e-16,5.551115123125783e-17,2.5706797753345e-18,-3.874929428882608e-18,-5.175860381681695e-18,1.0
1756405764164890368,-0.002474361389015911,-0.13756929414582597,0.001912315682561616,-0.000632920222835634,-0.0006143574562382885,0.018010170365655435,0.9998374146531563
1756405764174890240,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764184890368,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764194890240,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764194890240,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764214890240,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764224890112,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764234890240,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764234890240,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764244890368,0.0,0.0,1.6653345369377348e-16,1.7851850009932436e-18,-1.5559545611868605e-18,1.7590352659953518e-18,1.0
1756405764264890368,-0.0029488713041843084,-0.14899749658706707,-0.0005304540002952773,0.0016738277279688242,0.0011759369898877992,0.03656656326833829,0.999329125925826
1756405764274890240,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764284890368,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764294890240,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764294890240,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764304890368,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764324890368,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764334890496,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764334890496,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764354890240,-3.552713678800501e-15,1.7763568394002505e-15,0.0,-1.3700290355609228e-18,1.4622547671176644e-18,3.416293968387829e-20,1.0
1756405764364890368,-0.003750928840720036,-0.15047379001810146,-0.002010585457508096,0.0013003886995902139,0.0014871775484917953,0.04368788257340648,0.9990432754432721
1756405764374890240,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764384890368,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764394890240,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764404890368,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764414890240,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764424890368,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764434890240,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764434890240,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764454890496,0.0,0.0,-8.326672684688674e-17,-1.3952659404223695e-18,2.7639385468484505e-18,-4.4580075960491584e-18,1.0
1756405764464890368,-0.005407582500355446,-0.15415858804874283,0.002475316539712197,-0.00010284243131406197,7.120842099926265e-05,0.0428153212920029,0.9990829958594319
1756405764474890240,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764484890368,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764494890240,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764504890368,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764514890240,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764524890368,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764534890496,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764534890496,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764554890240,-1.7763568394002505e-15,-1.7763568394002505e-15,-5.551115123125783e-17,-1.6904520026335685e-18,-2.761390087857805e-18,2.33501760702998e-17,1.0
1756405764554890240,-0.003241071282076291,-0.16072314703366786,-0.0010246107864029241,0.000728816104617406,0.0009674443137025874,0.029474517051233544,0.9995647981612709
1756405764574890240,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764584890368,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764594890240,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764604890368,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764614890240,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764624890368,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764634890240,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764644890368,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764654890240,1.7763568394002505e-15,0.0,0.0,-1.3103459160038592e-18,1.3768927536437308e-18,3.276133851229987e-18,1.0
1756405764664890368,-0.00019283907652756227,-0.16818693803734774,0.00346226401361599,-0.0026154512588790523,0.00055906909804483,0.013969806647101632,0.9998988405627335
1756405764674890240,-1.7763568394002505e-15,0.0,-1.942890293094024e-16,4.349862082871989e-19,-3.469446951953614e-18,-8.435736669182207e-18,1.0
1756405764684890368,-1.7763568394002505e-15,0.0,-1.942890293094024e-16,4.349862082871989e-19,-3.469446951953614e-18,-8.435736669182207e-18,1.0
1756405764694890240,-1.7763568394002505e-15,0.0,-1.942890293094024e-16,4.349862082871989e-19,-3.469446951953614e-18,-8.435736669182207e-18,1.0
1756405764704890368,-1.7763568394002505e-15,0.0,-1.942890293094024e-16,4.349862082871989e-19,-3.469446951953614e-18,-8.435736669182207e-18,1.0
1756405764714890240,-1.7763568394002505e-15,0.0,-1.942890293094024e-16,4.349862082871989e-19,-3.469446951953614e-18,-8.435736669182207e-18,1.0
1756405764724890368,-1.7763568394002505e-15,0.0,-1.942890293094024e-16,4.349862082871989e-19,-3.469446951953614e-18,-8.435736669182207e-18,1.0
